Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-29 09:00:00,27.333759259259264,55.41187037037037,12.399444444444443,20.855555555555554,24.397592592592606,52.51474074074074,1.424822237037037,94.24753703703699,1.4225769925925924,99008.00574074074,3.480333333333333,12.077666666666667,15.375666666666667,25.730666666666668,45.86166666666666,23.997,21.80866666666667,21.131333333333334,77.65066666666667
2020-05-29 12:00:00,26.873499999999996,58.14031481481481,8.584444444444442,11.711111111111109,12.229259259259257,52.301314814814816,1.4247810333333335,119.06992592592592,1.4223661166666668,98788.65777777781,2.4599999999999995,7.994000000000001,10.573,37.216,14.620666666666667,8.172,6.448,21.19333333333333,79.03166666666668
2020-05-29 15:00:00,26.588888888888885,52.61274074074075,4.840555555555555,6.110740740740739,6.427407407407411,56.204462962962964,1.4246832018518523,82.98659259259263,1.422618687037037,98723.20425925929,0.82,4.108,4.915333333333334,42.29933333333333,12.023000000000001,7.439666666666667,4.586333333333333,20.234333333333332,75.23366666666668
2020-05-29 18:00:00,20.258314814814813,58.73738888888888,2.584259259259259,3.3737037037037054,3.5199999999999996,48.33037037037037,1.4242754111111111,104.78803703703704,1.4221317388888888,98964.65444444446,0.35966666666666663,2.0113333333333334,2.402333333333333,35.46666666666666,7.605666666666667,3.7723333333333335,3.833,15.807333333333332,78.28699999999999
2020-05-29 21:00:00,18.62001851851853,58.847740740740754,4.8937037037037046,6.233333333333334,6.4433333333333325,48.66251851851851,1.424140890740741,99.85553703703705,1.4220941462962962,99215.17703703705,0.2396666666666667,2.1566666666666667,2.39,33.00133333333333,8.572333333333333,4.546666666666667,4.024333333333333,14.811,76.80666666666667
2020-05-30 00:00:00,17.26092592592592,61.01705555555558,1.7370370370370385,2.321481481481482,2.438148148148149,46.78218518518518,1.4240715055555562,102.21938888888889,1.422017825925926,99343.71703703706,0.10733333333333334,3.9160000000000004,4.020666666666666,28.631,8.184333333333333,4.816,3.369333333333333,13.405333333333333,80.50566666666668
2020-05-30 03:00:00,16.046574074074073,64.51277777777777,2.845555555555556,3.707222222222222,3.857592592592592,45.333351851851866,1.4240045407407405,109.42707407407408,1.4219108814814814,99445.50685185187,0.27399999999999997,4.114333333333334,4.388333333333333,18.822333333333336,9.636000000000001,5.31,4.326333333333333,12.129,85.50433333333335
2020-05-30 06:00:00,18.098796296296296,60.29072222222221,4.799444444444444,6.352592592592592,6.575370370370369,44.00114814814814,1.4241937722222222,110.75757407407407,1.421993235185185,99485.60574074078,2.0276666666666667,9.382,11.409666666666666,13.222666666666667,11.658000000000001,5.9976666666666665,5.660666666666667,13.316666666666668,80.83633333333334
2020-05-30 09:00:00,23.531185185185176,45.81375925925926,2.044259259259258,2.841111111111111,3.0074074074074066,51.3275925925926,1.4244857055555553,102.30918518518519,1.4223017555555557,99375.63222222221,1.5263333333333333,6.136666666666666,7.663666666666667,34.632,11.688,7.279333333333334,4.407666666666667,16.34766666666667,65.63933333333334
2020-05-30 12:00:00,24.97644444444443,40.755185185185184,4.145925925925925,5.367222222222222,5.566296296296296,49.67137037037037,1.42465407037037,135.2668888888889,1.4221330055555554,99310.00592592591,0.6556666666666666,2.486333333333333,3.142000000000001,32.663333333333334,12.535666666666666,7.6129999999999995,4.924666666666667,17.92,57.909333333333336
2020-05-30 15:00:00,22.398388888888885,39.409592592592595,1.3003703703703706,1.941851851851852,2.0722222222222224,43.39377777777778,1.4245521481481476,171.79133333333345,1.4217376685185181,99552.25166666666,0.6073333333333334,1.3023333333333333,1.9096666666666666,17.945333333333334,8.282666666666666,5.005,3.276666666666667,15.306333333333333,58.487
2020-05-30 18:00:00,18.00294444444445,37.58337037037037,0.34092592592592563,0.5172222222222213,0.5751851851851845,46.80731481481479,1.4241310814814812,184.43587037037037,1.4214528574074077,99755.0537037037,0.457,1.8533333333333333,2.31,24.289999999999996,6.978000000000001,5.053,1.928,13.501,48.80799999999999
2020-05-30 21:00:00,13.878259259259261,48.76581481481481,0.3648148148148142,0.6527777777777776,0.7144444444444448,42.72679629629629,1.423886492592593,92.25664814814813,1.421927348148148,99968.59074074076,0.29433333333333334,2.811,3.1053333333333337,19.89833333333333,5.329999999999999,3.312,2.02,10.239333333333333,62.059
2020-05-31 00:00:00,11.610814814814821,56.022166666666635,0.6190740740740739,1.127407407407407,1.2375925925925928,39.14905555555556,1.4238115740740744,58.93018518518516,1.422147687037037,100029.53537037039,0.3983333333333334,5.426333333333333,5.886,14.495333333333333,5.968666666666667,3.251666666666667,2.7176666666666662,7.894000000000001,72.08633333333333
2020-05-31 03:00:00,10.415111111111107,59.81927777777778,1.849074074074074,2.3766666666666665,2.4899999999999993,40.90187037037037,1.4237184629629631,69.02788888888887,1.4219956888888892,100105.5805555556,0.20533333333333334,2.217333333333333,2.422333333333334,20.226333333333333,5.830000000000001,2.7576666666666667,3.0713333333333335,6.820333333333334,76.55066666666666
2020-05-31 06:00:00,16.337592592592596,42.17242592592592,0.26481481481481484,0.3268518518518519,0.3648148148148149,43.437518518518516,1.4240760722222223,88.91344444444444,1.4220725222222226,100269.23611111114,0.5896666666666667,2.002,2.592,26.275333333333332,3.436666666666667,2.169333333333333,1.2676666666666667,9.922333333333333,59.32933333333333
2020-05-31 09:00:00,23.327888888888896,23.894555555555556,0.002777777777777778,0.030740740740740707,0.05833333333333326,48.96599999999999,1.4245147629629633,215.22962962962967,1.4214677018518522,100354.85277777778,0.56,1.218,1.7779999999999998,31.886,4.258,3.0293333333333337,1.2266666666666666,13.648333333333333,37.76066666666667
2020-05-31 12:00:00,22.878851851851852,24.464722222222232,0.23851851851851846,0.4014814814814813,0.4533333333333331,49.68529629629629,1.424465198148148,225.6065555555556,1.4213649074074077,100349.02388888887,0.43333333333333335,1.0916666666666668,1.5246666666666668,36.808,6.703,4.852333333333333,1.8526666666666667,14.888,34.77666666666667
2020-05-31 15:00:00,22.66198148148149,23.679555555555556,0.27333333333333304,0.5314814814814813,0.5990740740740738,51.17020370370371,1.4244215722222224,232.0270925925926,1.4213081574074071,100296.16314814817,0.4186666666666667,1.2939999999999998,1.7129999999999999,37.03933333333333,7.078333333333333,5.004,2.074666666666667,14.980666666666666,33.66833333333333
2020-05-31 18:00:00,18.156462962962966,32.70846296296296,0.8168518518518519,1.2262962962962953,1.3262962962962963,49.46066666666666,1.4240887814814809,191.1380185185185,1.4214086407407411,100292.05240740742,0.4106666666666667,2.4773333333333336,2.882,32.45533333333333,7.1436666666666655,4.357333333333334,2.7876666666666665,13.379333333333333,41.684333333333335
2020-05-31 21:00:00,15.878333333333343,37.41505555555556,1.0253703703703703,1.5877777777777773,1.7122222222222216,49.42740740740741,1.4239075407407409,146.2399814814814,1.421626605555555,100318.05481481482,0.3066666666666667,3.5476666666666667,3.941333333333334,32.93033333333333,8.177333333333335,4.821333333333334,3.3550000000000004,12.288000000000002,45.19533333333334
2020-06-01 00:00:00,14.881759259259267,38.621,1.3344444444444452,1.9616666666666662,2.0914814814814817,48.68768518518518,1.42384227962963,113.5560555555556,1.421813198148148,100270.16537037038,0.15633333333333332,6.29,6.442,30.388,8.275666666666666,5.007000000000001,3.2703333333333333,11.247333333333332,46.81433333333334
2020-06-01 03:00:00,13.274148148148138,41.936092592592594,1.3298148148148152,2.0377777777777784,2.204074074074074,43.63638888888889,1.4238202870370367,86.58931481481483,1.4219333962962961,100279.8474074074,0.30866666666666664,5.680333333333333,5.989333333333334,25.558333333333334,9.959666666666665,6.312333333333332,3.6460000000000004,9.700000000000001,51.459
